,dawka_1,dawka_2,dostawa,grupa,marka,denom,location,week2,year2,date
25684,1212,2,0.0,HCW,MOD,250000.0,Irlandia,18,2021,2021-05-03
25685,2558,214,0.0,HCW,COM,250000.0,Irlandia,18,2021,2021-05-03
25686,0,0,0.0,HCW,JANSS,250000.0,Irlandia,18,2021,2021-05-03
25687,258,0,0.0,LTCF,JANSS,105000.0,Irlandia,18,2021,2021-05-03
25688,510,43,0.0,LTCF,COM,105000.0,Irlandia,18,2021,2021-05-03
25689,3,0,0.0,LTCF,MOD,105000.0,Irlandia,18,2021,2021-05-03
25690,4,7,0.0,LTCF,AZ,105000.0,Irlandia,18,2021,2021-05-03
25691,21290,4499,32400.0,ALL,MOD,3762805.0,Irlandia,19,2021,2021-05-10
25692,76232,3079,33600.0,ALL,AZ,3762805.0,Irlandia,19,2021,2021-05-10
25693,779,0,18000.0,ALL,JANSS,3762805.0,Irlandia,19,2021,2021-05-10
25694,118029,93740,182520.0,ALL,COM,3762805.0,Irlandia,19,2021,2021-05-10
25695,3653,435,0.0,Age18_24,COM,433572.0,Irlandia,19,2021,2021-05-10
25696,27,0,0.0,Age18_24,JANSS,433572.0,Irlandia,19,2021,2021-05-10
25697,270,41,0.0,Age18_24,MOD,433572.0,Irlandia,19,2021,2021-05-10
25698,3,159,0.0,Age18_24,AZ,433572.0,Irlandia,19,2021,2021-05-10
25699,2330,410,0.0,Age25_49,MOD,1749671.0,Irlandia,19,2021,2021-05-10
25700,552,0,0.0,Age25_49,JANSS,1749671.0,Irlandia,19,2021,2021-05-10
25701,33,538,0.0,Age25_49,AZ,1749671.0,Irlandia,19,2021,2021-05-10
25702,24493,3545,0.0,Age25_49,COM,1749671.0,Irlandia,19,2021,2021-05-10
25703,18474,561,0.0,Age50_59,AZ,606007.0,Irlandia,19,2021,2021-05-10
25704,17281,463,0.0,Age50_59,MOD,606007.0,Irlandia,19,2021,2021-05-10
25705,78564,3710,0.0,Age50_59,COM,606007.0,Irlandia,19,2021,2021-05-10
25706,157,0,0.0,Age50_59,JANSS,606007.0,Irlandia,19,2021,2021-05-10
25707,8938,8980,0.0,Age60_69,COM,480682.0,Irlandia,19,2021,2021-05-10
25708,57594,1730,0.0,Age60_69,AZ,480682.0,Irlandia,19,2021,2021-05-10
25709,42,0,0.0,Age60_69,JANSS,480682.0,Irlandia,19,2021,2021-05-10
25710,1370,950,0.0,Age60_69,MOD,480682.0,Irlandia,19,2021,2021-05-10
25711,35,2589,0.0,Age70_79,MOD,322167.0,Irlandia,19,2021,2021-05-10
25712,1556,75764,0.0,Age70_79,COM,322167.0,Irlandia,19,2021,2021-05-10
25713,1,0,0.0,Age70_79,JANSS,322167.0,Irlandia,19,2021,2021-05-10
25714,128,91,0.0,Age70_79,AZ,322167.0,Irlandia,19,2021,2021-05-10
25715,0,0,0.0,Age80+,JANSS,170706.0,Irlandia,19,2021,2021-05-10
25716,185,790,0.0,Age80+,COM,170706.0,Irlandia,19,2021,2021-05-10
25717,0,0,0.0,Age80+,AZ,170706.0,Irlandia,19,2021,2021-05-10
25718,1,43,0.0,Age80+,MOD,170706.0,Irlandia,19,2021,2021-05-10
25719,10,6,0.0,AgeUNK,COM,,Irlandia,19,2021,2021-05-10
25720,0,0,0.0,AgeUNK,AZ,,Irlandia,19,2021,2021-05-10
25721,0,1,0.0,AgeUNK,MOD,,Irlandia,19,2021,2021-05-10
25722,0,0,0.0,AgeUNK,JANSS,,Irlandia,19,2021,2021-05-10
25723,866,1,0.0,HCW,MOD,250000.0,Irlandia,19,2021,2021-05-10
25724,1,0,0.0,HCW,JANSS,250000.0,Irlandia,19,2021,2021-05-10
25725,3610,367,0.0,HCW,COM,250000.0,Irlandia,19,2021,2021-05-10
25726,160,2953,0.0,HCW,AZ,250000.0,Irlandia,19,2021,2021-05-10
25727,764,0,0.0,LTCF,JANSS,105000.0,Irlandia,19,2021,2021-05-10
25728,283,92,0.0,LTCF,COM,105000.0,Irlandia,19,2021,2021-05-10
25729,14,6,0.0,LTCF,AZ,105000.0,Irlandia,19,2021,2021-05-10
25730,1,0,0.0,LTCF,MOD,105000.0,Irlandia,19,2021,2021-05-10
25731,32127,6970,32400.0,ALL,MOD,3762805.0,Irlandia,20,2021,2021-05-17
25732,152880,68497,182520.0,ALL,COM,3762805.0,Irlandia,20,2021,2021-05-17
25733,5544,8989,35500.0,ALL,AZ,3762805.0,Irlandia,20,2021,2021-05-17
25734,39059,0,16800.0,ALL,JANSS,3762805.0,Irlandia,20,2021,2021-05-17
25735,0,788,0.0,Age18_24,AZ,433572.0,Irlandia,20,2021,2021-05-17
25736,107,0,0.0,Age18_24,JANSS,433572.0,Irlandia,20,2021,2021-05-17
25737,307,365,0.0,Age18_24,MOD,433572.0,Irlandia,20,2021,2021-05-17
25738,3878,1013,0.0,Age18_24,COM,433572.0,Irlandia,20,2021,2021-05-17
25739,531,0,0.0,Age25_49,JANSS,1749671.0,Irlandia,20,2021,2021-05-17
25740,31047,9141,0.0,Age25_49,COM,1749671.0,Irlandia,20,2021,2021-05-17
25741,70,3141,0.0,Age25_49,AZ,1749671.0,Irlandia,20,2021,2021-05-17
25742,3337,2987,0.0,Age25_49,MOD,1749671.0,Irlandia,20,2021,2021-05-17
25743,27787,2766,0.0,Age50_59,MOD,606007.0,Irlandia,20,2021,2021-05-17
25744,37398,0,0.0,Age50_59,JANSS,606007.0,Irlandia,20,2021,2021-05-17
25745,108395,10055,0.0,Age50_59,COM,606007.0,Irlandia,20,2021,2021-05-17
25746,1938,2162,0.0,Age50_59,AZ,606007.0,Irlandia,20,2021,2021-05-17
25747,657,564,0.0,Age60_69,MOD,480682.0,Irlandia,20,2021,2021-05-17
25748,8130,8805,0.0,Age60_69,COM,480682.0,Irlandia,20,2021,2021-05-17
25749,3529,2830,0.0,Age60_69,AZ,480682.0,Irlandia,20,2021,2021-05-17
25750,1019,0,0.0,Age60_69,JANSS,480682.0,Irlandia,20,2021,2021-05-17
25751,746,38657,0.0,Age70_79,COM,322167.0,Irlandia,20,2021,2021-05-17
25752,32,278,0.0,Age70_79,MOD,322167.0,Irlandia,20,2021,2021-05-17
25753,7,66,0.0,Age70_79,AZ,322167.0,Irlandia,20,2021,2021-05-17
25754,2,0,0.0,Age70_79,JANSS,322167.0,Irlandia,20,2021,2021-05-17
25755,0,2,0.0,Age80+,AZ,170706.0,Irlandia,20,2021,2021-05-17
25756,2,7,0.0,Age80+,MOD,170706.0,Irlandia,20,2021,2021-05-17
25757,1,0,0.0,Age80+,JANSS,170706.0,Irlandia,20,2021,2021-05-17
25758,99,422,0.0,Age80+,COM,170706.0,Irlandia,20,2021,2021-05-17
25759,0,0,0.0,AgeUNK,AZ,,Irlandia,20,2021,2021-05-17
25760,2,1,0.0,AgeUNK,MOD,,Irlandia,20,2021,2021-05-17
25761,12,3,0.0,AgeUNK,COM,,Irlandia,20,2021,2021-05-17
25762,0,0,0.0,AgeUNK,JANSS,,Irlandia,20,2021,2021-05-17
25763,45,0,0.0,HCW,JANSS,250000.0,Irlandia,20,2021,2021-05-17
25764,2477,816,0.0,HCW,COM,250000.0,Irlandia,20,2021,2021-05-17
25765,31,8820,0.0,HCW,AZ,250000.0,Irlandia,20,2021,2021-05-17
25766,1114,750,0.0,HCW,MOD,250000.0,Irlandia,20,2021,2021-05-17
25767,23,63,0.0,LTCF,COM,105000.0,Irlandia,20,2021,2021-05-17
25768,618,0,0.0,LTCF,JANSS,105000.0,Irlandia,20,2021,2021-05-17
25769,7,34,0.0,LTCF,AZ,105000.0,Irlandia,20,2021,2021-05-17
25770,0,2,0.0,LTCF,MOD,105000.0,Irlandia,20,2021,2021-05-17
25771,2032,48104,144000.0,ALL,AZ,3762805.0,Irlandia,21,2021,2021-05-24
25772,17365,0,43200.0,ALL,JANSS,3762805.0,Irlandia,21,2021,2021-05-24
25773,27047,8695,32400.0,ALL,MOD,3762805.0,Irlandia,21,2021,2021-05-24
25774,128599,63213,182520.0,ALL,COM,3762805.0,Irlandia,21,2021,2021-05-24
25775,8,4127,0.0,Age18_24,AZ,433572.0,Irlandia,21,2021,2021-05-24
25776,5459,2989,0.0,Age18_24,COM,433572.0,Irlandia,21,2021,2021-05-24
25777,53,0,0.0,Age18_24,JANSS,433572.0,Irlandia,21,2021,2021-05-24
25778,174,510,0.0,Age18_24,MOD,433572.0,Irlandia,21,2021,2021-05-24
25779,349,0,0.0,Age25_49,JANSS,1749671.0,Irlandia,21,2021,2021-05-24
25780,74385,23251,0.0,Age25_49,COM,1749671.0,Irlandia,21,2021,2021-05-24
25781,20130,4574,0.0,Age25_49,MOD,1749671.0,Irlandia,21,2021,2021-05-24
25782,56,27296,0.0,Age25_49,AZ,1749671.0,Irlandia,21,2021,2021-05-24
25783,15526,0,0.0,Age50_59,JANSS,606007.0,Irlandia,21,2021,2021-05-24
25784,42553,23358,0.0,Age50_59,COM,606007.0,Irlandia,21,2021,2021-05-24
25785,6202,3117,0.0,Age50_59,MOD,606007.0,Irlandia,21,2021,2021-05-24
25786,621,12377,0.0,Age50_59,AZ,606007.0,Irlandia,21,2021,2021-05-24
25787,1426,0,0.0,Age60_69,JANSS,480682.0,Irlandia,21,2021,2021-05-24
25788,529,443,0.0,Age60_69,MOD,480682.0,Irlandia,21,2021,2021-05-24
25789,1345,4108,0.0,Age60_69,AZ,480682.0,Irlandia,21,2021,2021-05-24
25790,4938,5923,0.0,Age60_69,COM,480682.0,Irlandia,21,2021,2021-05-24
25791,11,0,0.0,Age70_79,JANSS,322167.0,Irlandia,21,2021,2021-05-24
25792,573,7205,0.0,Age70_79,COM,322167.0,Irlandia,21,2021,2021-05-24
25793,10,48,0.0,Age70_79,MOD,322167.0,Irlandia,21,2021,2021-05-24
25794,1,144,0.0,Age70_79,AZ,322167.0,Irlandia,21,2021,2021-05-24
25795,0,0,0.0,Age80+,JANSS,170706.0,Irlandia,21,2021,2021-05-24
25796,110,309,0.0,Age80+,COM,170706.0,Irlandia,21,2021,2021-05-24
25797,1,3,0.0,Age80+,MOD,170706.0,Irlandia,21,2021,2021-05-24
25798,1,12,0.0,Age80+,AZ,170706.0,Irlandia,21,2021,2021-05-24
25799,0,0,0.0,AgeUNK,JANSS,,Irlandia,21,2021,2021-05-24
25800,0,36,0.0,AgeUNK,AZ,,Irlandia,21,2021,2021-05-24
25801,18,3,0.0,AgeUNK,COM,,Irlandia,21,2021,2021-05-24
25802,0,0,0.0,AgeUNK,MOD,,Irlandia,21,2021,2021-05-24
25803,25,47428,0.0,HCW,AZ,250000.0,Irlandia,21,2021,2021-05-24
25804,1809,1157,0.0,HCW,COM,250000.0,Irlandia,21,2021,2021-05-24
25805,420,644,0.0,HCW,MOD,250000.0,Irlandia,21,2021,2021-05-24
25806,38,0,0.0,HCW,JANSS,250000.0,Irlandia,21,2021,2021-05-24
25807,384,0,0.0,LTCF,JANSS,105000.0,Irlandia,21,2021,2021-05-24
25808,2,7,0.0,LTCF,MOD,105000.0,Irlandia,21,2021,2021-05-24
25809,33,562,0.0,LTCF,COM,105000.0,Irlandia,21,2021,2021-05-24
25810,0,168,0.0,LTCF,AZ,105000.0,Irlandia,21,2021,2021-05-24
25811,13057,0,28800.0,ALL,JANSS,3762805.0,Irlandia,22,2021,2021-05-31
25812,33737,5268,32400.0,ALL,MOD,3762805.0,Irlandia,22,2021,2021-05-31
25813,192,36592,0.0,ALL,AZ,3762805.0,Irlandia,22,2021,2021-05-31
25814,111804,58858,284310.0,ALL,COM,3762805.0,Irlandia,22,2021,2021-05-31
25815,4952,3452,0.0,Age18_24,COM,433572.0,Irlandia,22,2021,2021-05-31
25816,0,0,0.0,Age18_24,JANSS,433572.0,Irlandia,22,2021,2021-05-31
25817,153,499,0.0,Age18_24,MOD,433572.0,Irlandia,22,2021,2021-05-31
25818,7,3738,0.0,Age18_24,AZ,433572.0,Irlandia,22,2021,2021-05-31
25819,29742,2897,0.0,Age25_49,MOD,1749671.0,Irlandia,22,2021,2021-05-31
25820,13,0,0.0,Age25_49,JANSS,1749671.0,Irlandia,22,2021,2021-05-31
25821,94385,26210,0.0,Age25_49,COM,1749671.0,Irlandia,22,2021,2021-05-31
25822,79,20226,0.0,Age25_49,AZ,1749671.0,Irlandia,22,2021,2021-05-31
25823,81,8519,0.0,Age50_59,AZ,606007.0,Irlandia,22,2021,2021-05-31
25824,9194,22298,0.0,Age50_59,COM,606007.0,Irlandia,22,2021,2021-05-31
25825,11300,0,0.0,Age50_59,JANSS,606007.0,Irlandia,22,2021,2021-05-31
25826,3221,1483,0.0,Age50_59,MOD,606007.0,Irlandia,22,2021,2021-05-31
25827,577,299,0.0,Age60_69,MOD,480682.0,Irlandia,22,2021,2021-05-31
25828,2247,4333,0.0,Age60_69,COM,480682.0,Irlandia,22,2021,2021-05-31
25829,24,3954,0.0,Age60_69,AZ,480682.0,Irlandia,22,2021,2021-05-31
25830,1733,0,0.0,Age60_69,JANSS,480682.0,Irlandia,22,2021,2021-05-31
25831,1,139,0.0,Age70_79,AZ,322167.0,Irlandia,22,2021,2021-05-31
25832,367,1759,0.0,Age70_79,COM,322167.0,Irlandia,22,2021,2021-05-31
25833,43,80,0.0,Age70_79,MOD,322167.0,Irlandia,22,2021,2021-05-31
25834,10,0,0.0,Age70_79,JANSS,322167.0,Irlandia,22,2021,2021-05-31
25835,0,4,0.0,Age80+,AZ,170706.0,Irlandia,22,2021,2021-05-31
25836,1,0,0.0,Age80+,JANSS,170706.0,Irlandia,22,2021,2021-05-31
25837,1,9,0.0,Age80+,MOD,170706.0,Irlandia,22,2021,2021-05-31
25838,88,220,0.0,Age80+,COM,170706.0,Irlandia,22,2021,2021-05-31
25839,0,3,0.0,AgeUNK,AZ,,Irlandia,22,2021,2021-05-31
25840,0,0,0.0,AgeUNK,JANSS,,Irlandia,22,2021,2021-05-31
25841,0,0,0.0,AgeUNK,MOD,,Irlandia,22,2021,2021-05-31
25842,25,8,0.0,AgeUNK,COM,,Irlandia,22,2021,2021-05-31
25843,385,1012,0.0,HCW,MOD,250000.0,Irlandia,22,2021,2021-05-31
25844,1344,2738,0.0,HCW,COM,250000.0,Irlandia,22,2021,2021-05-31
25845,12,32798,0.0,HCW,AZ,250000.0,Irlandia,22,2021,2021-05-31
25846,12,0,0.0,HCW,JANSS,250000.0,Irlandia,22,2021,2021-05-31
25847,0,0,0.0,LTCF,JANSS,105000.0,Irlandia,22,2021,2021-05-31
25848,2,3,0.0,LTCF,MOD,105000.0,Irlandia,22,2021,2021-05-31
25849,1,1275,0.0,LTCF,AZ,105000.0,Irlandia,22,2021,2021-05-31
25850,16,445,0.0,LTCF,COM,105000.0,Irlandia,22,2021,2021-05-31
25851,1262,0,12000.0,ALL,JANSS,3762805.0,Irlandia,23,2021,2021-06-07
25852,126922,97927,251550.0,ALL,COM,3762805.0,Irlandia,23,2021,2021-06-07
25853,74,17325,42000.0,ALL,AZ,3762805.0,Irlandia,23,2021,2021-06-07
25854,23125,16627,0.0,ALL,MOD,3762805.0,Irlandia,23,2021,2021-06-07
25855,4986,3132,0.0,Age18_24,COM,433572.0,Irlandia,23,2021,2021-06-07
25856,140,289,0.0,Age18_24,MOD,433572.0,Irlandia,23,2021,2021-06-07
25857,0,0,0.0,Age18_24,JANSS,433572.0,Irlandia,23,2021,2021-06-07
25858,7,1657,0.0,Age18_24,AZ,433572.0,Irlandia,23,2021,2021-06-07
25859,8,0,0.0,Age25_49,JANSS,1749671.0,Irlandia,23,2021,2021-06-07
25860,31,9002,0.0,Age25_49,AZ,1749671.0,Irlandia,23,2021,2021-06-07
25861,21998,2247,0.0,Age25_49,MOD,1749671.0,Irlandia,23,2021,2021-06-07
25862,112429,21842,0.0,Age25_49,COM,1749671.0,Irlandia,23,2021,2021-06-07
25863,1011,0,0.0,Age50_59,JANSS,606007.0,Irlandia,23,2021,2021-06-07
25864,21,4060,0.0,Age50_59,AZ,606007.0,Irlandia,23,2021,2021-06-07
25865,6796,63539,0.0,Age50_59,COM,606007.0,Irlandia,23,2021,2021-06-07
25866,783,13026,0.0,Age50_59,MOD,606007.0,Irlandia,23,2021,2021-06-07
25867,238,0,0.0,Age60_69,JANSS,480682.0,Irlandia,23,2021,2021-06-07
25868,195,1037,0.0,Age60_69,MOD,480682.0,Irlandia,23,2021,2021-06-07
25869,13,2511,0.0,Age60_69,AZ,480682.0,Irlandia,23,2021,2021-06-07
25870,1786,7338,0.0,Age60_69,COM,480682.0,Irlandia,23,2021,2021-06-07
25871,301,1354,0.0,Age70_79,COM,322167.0,Irlandia,23,2021,2021-06-07
25872,5,0,0.0,Age70_79,JANSS,322167.0,Irlandia,23,2021,2021-06-07
25873,1,90,0.0,Age70_79,AZ,322167.0,Irlandia,23,2021,2021-06-07
25874,6,25,0.0,Age70_79,MOD,322167.0,Irlandia,23,2021,2021-06-07
25875,1,2,0.0,Age80+,AZ,170706.0,Irlandia,23,2021,2021-06-07
25876,56,176,0.0,Age80+,COM,170706.0,Irlandia,23,2021,2021-06-07
25877,1,2,0.0,Age80+,MOD,170706.0,Irlandia,23,2021,2021-06-07
25878,0,0,0.0,Age80+,JANSS,170706.0,Irlandia,23,2021,2021-06-07
25879,0,1,0.0,AgeUNK,AZ,,Irlandia,23,2021,2021-06-07
25880,0,0,0.0,AgeUNK,JANSS,,Irlandia,23,2021,2021-06-07
25881,0,0,0.0,AgeUNK,MOD,,Irlandia,23,2021,2021-06-07
25882,20,7,0.0,AgeUNK,COM,,Irlandia,23,2021,2021-06-07
25883,221,922,0.0,HCW,MOD,250000.0,Irlandia,23,2021,2021-06-07
25884,1280,2314,0.0,HCW,COM,250000.0,Irlandia,23,2021,2021-06-07
25885,15,0,0.0,HCW,JANSS,250000.0,Irlandia,23,2021,2021-06-07
25886,6,12917,0.0,HCW,AZ,250000.0,Irlandia,23,2021,2021-06-07
25887,6,1266,0.0,LTCF,AZ,105000.0,Irlandia,23,2021,2021-06-07
25888,0,0,0.0,LTCF,MOD,105000.0,Irlandia,23,2021,2021-06-07
25889,21,283,0.0,LTCF,COM,105000.0,Irlandia,23,2021,2021-06-07
25890,0,0,0.0,LTCF,JANSS,105000.0,Irlandia,23,2021,2021-06-07
25891,12278,30813,67200.0,ALL,MOD,3762805.0,Irlandia,24,2021,2021-06-14
25892,75200,138964,251550.0,ALL,COM,3762805.0,Irlandia,24,2021,2021-06-14
25893,106,93288,0.0,ALL,AZ,3762805.0,Irlandia,24,2021,2021-06-14
25894,199,0,17900.0,ALL,JANSS,3762805.0,Irlandia,24,2021,2021-06-14
25895,0,0,0.0,Age18_24,JANSS,433572.0,Irlandia,24,2021,2021-06-14
25896,187,284,0.0,Age18_24,MOD,433572.0,Irlandia,24,2021,2021-06-14
25897,4492,3862,0.0,Age18_24,COM,433572.0,Irlandia,24,2021,2021-06-14
25898,11,5883,0.0,Age18_24,AZ,433572.0,Irlandia,24,2021,2021-06-14
25899,40,31225,0.0,Age25_49,AZ,1749671.0,Irlandia,24,2021,2021-06-14
25900,66162,29496,0.0,Age25_49,COM,1749671.0,Irlandia,24,2021,2021-06-14
25901,0,0,0.0,Age25_49,JANSS,1749671.0,Irlandia,24,2021,2021-06-14
25902,11467,2917,0.0,Age25_49,MOD,1749671.0,Irlandia,24,2021,2021-06-14
25903,377,26607,0.0,Age50_59,MOD,606007.0,Irlandia,24,2021,2021-06-14
25904,29,16985,0.0,Age50_59,AZ,606007.0,Irlandia,24,2021,2021-06-14
25905,196,0,0.0,Age50_59,JANSS,606007.0,Irlandia,24,2021,2021-06-14
25906,2588,95972,0.0,Age50_59,COM,606007.0,Irlandia,24,2021,2021-06-14
25907,1002,7890,0.0,Age60_69,COM,480682.0,Irlandia,24,2021,2021-06-14
25908,225,958,0.0,Age60_69,MOD,480682.0,Irlandia,24,2021,2021-06-14
25909,3,0,0.0,Age60_69,JANSS,480682.0,Irlandia,24,2021,2021-06-14
25910,24,36868,0.0,Age60_69,AZ,480682.0,Irlandia,24,2021,2021-06-14
25911,17,37,0.0,Age70_79,MOD,322167.0,Irlandia,24,2021,2021-06-14
25912,0,2312,0.0,Age70_79,AZ,322167.0,Irlandia,24,2021,2021-06-14
25913,293,1073,0.0,Age70_79,COM,322167.0,Irlandia,24,2021,2021-06-14
25914,0,0,0.0,Age70_79,JANSS,322167.0,Irlandia,24,2021,2021-06-14
25915,4,5,0.0,Age80+,MOD,170706.0,Irlandia,24,2021,2021-06-14
25916,59,166,0.0,Age80+,COM,170706.0,Irlandia,24,2021,2021-06-14
25917,0,0,0.0,Age80+,JANSS,170706.0,Irlandia,24,2021,2021-06-14
25918,1,4,0.0,Age80+,AZ,170706.0,Irlandia,24,2021,2021-06-14
25919,0,0,0.0,AgeUNK,JANSS,,Irlandia,24,2021,2021-06-14
25920,0,2,0.0,AgeUNK,MOD,,Irlandia,24,2021,2021-06-14
25921,20,12,0.0,AgeUNK,COM,,Irlandia,24,2021,2021-06-14
25922,0,2,0.0,AgeUNK,AZ,,Irlandia,24,2021,2021-06-14
25923,9,33131,0.0,HCW,AZ,250000.0,Irlandia,24,2021,2021-06-14
25924,307,1170,0.0,HCW,MOD,250000.0,Irlandia,24,2021,2021-06-14
25925,731,2382,0.0,HCW,COM,250000.0,Irlandia,24,2021,2021-06-14
25926,1,0,0.0,HCW,JANSS,250000.0,Irlandia,24,2021,2021-06-14
25927,0,0,0.0,LTCF,JANSS,105000.0,Irlandia,24,2021,2021-06-14
25928,2,2488,0.0,LTCF,AZ,105000.0,Irlandia,24,2021,2021-06-14
25929,1,0,0.0,LTCF,MOD,105000.0,Irlandia,24,2021,2021-06-14
25930,8,43,0.0,LTCF,COM,105000.0,Irlandia,24,2021,2021-06-14
25931,37,109392,55200.0,ALL,AZ,3762805.0,Irlandia,25,2021,2021-06-21
25932,15228,24000,38400.0,ALL,MOD,3762805.0,Irlandia,25,2021,2021-06-21
25933,34,0,14000.0,ALL,JANSS,3762805.0,Irlandia,25,2021,2021-06-21
25934,83113,126356,317070.0,ALL,COM,3762805.0,Irlandia,25,2021,2021-06-21
25935,4,3439,0.0,Age18_24,AZ,433572.0,Irlandia,25,2021,2021-06-21
25936,174,134,0.0,Age18_24,MOD,433572.0,Irlandia,25,2021,2021-06-21
25937,5769,5557,0.0,Age18_24,COM,433572.0,Irlandia,25,2021,2021-06-21
25938,0,0,0.0,Age18_24,JANSS,433572.0,Irlandia,25,2021,2021-06-21
25939,14604,12701,0.0,Age25_49,MOD,1749671.0,Irlandia,25,2021,2021-06-21
25940,74285,56415,0.0,Age25_49,COM,1749671.0,Irlandia,25,2021,2021-06-21
25941,10,15541,0.0,Age25_49,AZ,1749671.0,Irlandia,25,2021,2021-06-21
25942,1,0,0.0,Age25_49,JANSS,1749671.0,Irlandia,25,2021,2021-06-21
25943,6,7860,0.0,Age50_59,AZ,606007.0,Irlandia,25,2021,2021-06-21
25944,25,0,0.0,Age50_59,JANSS,606007.0,Irlandia,25,2021,2021-06-21
25945,1369,57713,0.0,Age50_59,COM,606007.0,Irlandia,25,2021,2021-06-21
25946,319,10588,0.0,Age50_59,MOD,606007.0,Irlandia,25,2021,2021-06-21
25947,120,546,0.0,Age60_69,MOD,480682.0,Irlandia,25,2021,2021-06-21
25948,8,0,0.0,Age60_69,JANSS,480682.0,Irlandia,25,2021,2021-06-21
25949,779,5206,0.0,Age60_69,COM,480682.0,Irlandia,25,2021,2021-06-21
25950,17,79914,0.0,Age60_69,AZ,480682.0,Irlandia,25,2021,2021-06-21
25951,0,0,0.0,Age70_79,JANSS,322167.0,Irlandia,25,2021,2021-06-21
25952,223,694,0.0,Age70_79,COM,322167.0,Irlandia,25,2021,2021-06-21
25953,5,23,0.0,Age70_79,MOD,322167.0,Irlandia,25,2021,2021-06-21
25954,0,2627,0.0,Age70_79,AZ,322167.0,Irlandia,25,2021,2021-06-21
25955,0,1,0.0,Age80+,AZ,170706.0,Irlandia,25,2021,2021-06-21
25956,0,0,0.0,Age80+,JANSS,170706.0,Irlandia,25,2021,2021-06-21
25957,25,135,0.0,Age80+,COM,170706.0,Irlandia,25,2021,2021-06-21
25958,2,6,0.0,Age80+,MOD,170706.0,Irlandia,25,2021,2021-06-21
25959,0,5,0.0,AgeUNK,AZ,,Irlandia,25,2021,2021-06-21
25960,0,0,0.0,AgeUNK,MOD,,Irlandia,25,2021,2021-06-21
25961,0,0,0.0,AgeUNK,JANSS,,Irlandia,25,2021,2021-06-21
25962,32,13,0.0,AgeUNK,COM,,Irlandia,25,2021,2021-06-21
25963,5,12872,0.0,HCW,AZ,250000.0,Irlandia,25,2021,2021-06-21
25964,1,0,0.0,HCW,JANSS,250000.0,Irlandia,25,2021,2021-06-21
25965,1106,2186,0.0,HCW,COM,250000.0,Irlandia,25,2021,2021-06-21
25966,273,402,0.0,HCW,MOD,250000.0,Irlandia,25,2021,2021-06-21
25967,0,3499,0.0,LTCF,AZ,105000.0,Irlandia,25,2021,2021-06-21
25968,12,42,0.0,LTCF,COM,105000.0,Irlandia,25,2021,2021-06-21
25969,0,2,0.0,LTCF,MOD,105000.0,Irlandia,25,2021,2021-06-21
25970,1,0,0.0,LTCF,JANSS,105000.0,Irlandia,25,2021,2021-06-21
25971,110,103859,300000.0,ALL,AZ,3762805.0,Irlandia,26,2021,2021-06-28
25972,100181,100277,318240.0,ALL,COM,3762805.0,Irlandia,26,2021,2021-06-28
25973,11109,34659,38400.0,ALL,MOD,3762805.0,Irlandia,26,2021,2021-06-28
25974,36,0,30000.0,ALL,JANSS,3762805.0,Irlandia,26,2021,2021-06-28
25975,1,0,0.0,Age18_24,JANSS,433572.0,Irlandia,26,2021,2021-06-28
25976,138,188,0.0,Age18_24,MOD,433572.0,Irlandia,26,2021,2021-06-28
25977,6219,4577,0.0,Age18_24,COM,433572.0,Irlandia,26,2021,2021-06-28
25978,11,1692,0.0,Age18_24,AZ,433572.0,Irlandia,26,2021,2021-06-28
25979,24,6322,0.0,Age25_49,AZ,1749671.0,Irlandia,26,2021,2021-06-28
25980,28,0,0.0,Age25_49,JANSS,1749671.0,Irlandia,26,2021,2021-06-28
25981,91349,76466,0.0,Age25_49,COM,1749671.0,Irlandia,26,2021,2021-06-28
25982,10751,30641,0.0,Age25_49,MOD,1749671.0,Irlandia,26,2021,2021-06-28
25983,5,0,0.0,Age50_59,JANSS,606007.0,Irlandia,26,2021,2021-06-28
25984,34,4048,0.0,Age50_59,AZ,606007.0,Irlandia,26,2021,2021-06-28
25985,1205,15294,0.0,Age50_59,COM,606007.0,Irlandia,26,2021,2021-06-28
25986,164,3271,0.0,Age50_59,MOD,606007.0,Irlandia,26,2021,2021-06-28
25987,37,90956,0.0,Age60_69,AZ,480682.0,Irlandia,26,2021,2021-06-28
25988,600,2806,0.0,Age60_69,COM,480682.0,Irlandia,26,2021,2021-06-28
25989,2,0,0.0,Age60_69,JANSS,480682.0,Irlandia,26,2021,2021-06-28
25990,50,532,0.0,Age60_69,MOD,480682.0,Irlandia,26,2021,2021-06-28
25991,4,835,0.0,Age70_79,AZ,322167.0,Irlandia,26,2021,2021-06-28
25992,4,26,0.0,Age70_79,MOD,322167.0,Irlandia,26,2021,2021-06-28
25993,120,399,0.0,Age70_79,COM,322167.0,Irlandia,26,2021,2021-06-28
25994,0,0,0.0,Age70_79,JANSS,322167.0,Irlandia,26,2021,2021-06-28
25995,0,2,0.0,Age80+,AZ,170706.0,Irlandia,26,2021,2021-06-28
25996,0,0,0.0,Age80+,MOD,170706.0,Irlandia,26,2021,2021-06-28
25997,32,114,0.0,Age80+,COM,170706.0,Irlandia,26,2021,2021-06-28
25998,0,0,0.0,Age80+,JANSS,170706.0,Irlandia,26,2021,2021-06-28
25999,0,0,0.0,AgeUNK,JANSS,,Irlandia,26,2021,2021-06-28
