,dawka_1,dawka_2,dostawa,grupa,marka,denom,location,week2,year2,date
36310,207,0,0.0,HCW,MOD,,Pomorskie,07,2021,2021-02-15
36311,44,0,0.0,HCW,AZ,,Lubelskie,07,2021,2021-02-15
36312,65,0,0.0,HCW,MOD,,Łódzkie,07,2021,2021-02-15
36313,25,0,0.0,HCW,AZ,,Opolskie,07,2021,2021-02-15
36314,754,2,0.0,HCW,AZ,,Polska,07,2021,2021-02-15
36315,26,0,0.0,HCW,AZ,,Warmińsko-Mazurskie,07,2021,2021-02-15
36316,32,0,0.0,HCW,MOD,,Lubelskie,07,2021,2021-02-15
36317,45,0,0.0,HCW,AZ,,Zachodniopomorskie,07,2021,2021-02-15
36318,47,0,0.0,HCW,MOD,,Podkarpackie,07,2021,2021-02-15
36319,64,0,0.0,HCW,AZ,,Wielkopolskie,07,2021,2021-02-15
36320,63,0,0.0,HCW,AZ,,Dolnośląskie,07,2021,2021-02-15
36321,153,1,0.0,HCW,MOD,,Małopolskie,07,2021,2021-02-15
36322,0,0,0.0,HCW,JANSS,,Warmińsko-Mazurskie,07,2021,2021-02-15
36323,13,2,0.0,HCW,MOD,,Lubuskie,07,2021,2021-02-15
36324,30,0,0.0,HCW,AZ,,Podkarpackie,07,2021,2021-02-15
36325,13,1,0.0,HCW,AZ,,Lubuskie,07,2021,2021-02-15
36326,1090,4972,0.0,HCW,COM,,Mazowieckie,07,2021,2021-02-15
36327,0,0,0.0,HCW,JANSS,,Podkarpackie,07,2021,2021-02-15
36328,124,0,0.0,HCW,AZ,,Mazowieckie,07,2021,2021-02-15
36329,273,1241,0.0,HCW,COM,,Świętokrzyskie,07,2021,2021-02-15
36330,518,0,0.0,HCW,MOD,,Mazowieckie,07,2021,2021-02-15
36331,0,0,0.0,HCW,JANSS,,Mazowieckie,07,2021,2021-02-15
36332,42,0,0.0,HCW,AZ,,Łódzkie,07,2021,2021-02-15
36333,0,0,0.0,HCW,JANSS,,Łódzkie,07,2021,2021-02-15
36334,133,0,0.0,HCW,MOD,,Dolnośląskie,07,2021,2021-02-15
36335,0,0,0.0,HCW,JANSS,,Polska,07,2021,2021-02-15
36336,95,0,0.0,HCW,MOD,,Warmińsko-Mazurskie,07,2021,2021-02-15
36337,5,0,0.0,HCW,MOD,,Opolskie,07,2021,2021-02-15
36338,73,0,0.0,HCW,AZ,,Małopolskie,07,2021,2021-02-15
36339,16,0,0.0,HCW,MOD,,Zachodniopomorskie,07,2021,2021-02-15
36340,0,0,0.0,HCW,JANSS,,Kujawsko-Pomorskie,07,2021,2021-02-15
36341,0,0,0.0,HCW,JANSS,,Opolskie,07,2021,2021-02-15
36342,92,0,0.0,HCW,AZ,,Śląskie,07,2021,2021-02-15
36343,222,855,0.0,HCW,COM,,Warmińsko-Mazurskie,07,2021,2021-02-15
36344,0,0,0.0,HCW,JANSS,,Wielkopolskie,07,2021,2021-02-15
36345,1661,3,0.0,HCW,MOD,,Polska,07,2021,2021-02-15
36346,351,1988,0.0,HCW,COM,,Łódzkie,07,2021,2021-02-15
36347,0,0,0.0,HCW,JANSS,,Podlaskie,07,2021,2021-02-15
36348,0,0,0.0,HCW,JANSS,,Małopolskie,07,2021,2021-02-15
36349,522,2728,0.0,HCW,COM,,Wielkopolskie,07,2021,2021-02-15
36350,0,0,0.0,HCW,JANSS,,Dolnośląskie,07,2021,2021-02-15
36351,261,1490,0.0,HCW,COM,,Zachodniopomorskie,07,2021,2021-02-15
36352,31,1,0.0,HCW,AZ,,Pomorskie,07,2021,2021-02-15
36353,387,2360,0.0,HCW,COM,,Dolnośląskie,07,2021,2021-02-15
36354,335,1883,0.0,HCW,COM,,Lubelskie,07,2021,2021-02-15
36355,21,0,0.0,HCW,AZ,,Świętokrzyskie,07,2021,2021-02-15
36356,33,0,0.0,HCW,MOD,,Podlaskie,07,2021,2021-02-15
36357,179,1155,0.0,HCW,COM,,Podlaskie,07,2021,2021-02-15
36358,0,0,0.0,HCW,JANSS,,Lubelskie,07,2021,2021-02-15
36359,21,0,0.0,HCW,AZ,,Podlaskie,07,2021,2021-02-15
36360,51,0,0.0,HCW,MOD,,Kujawsko-Pomorskie,07,2021,2021-02-15
36361,0,0,0.0,ALL,JANSS,4381866.0,Mazowieckie,08,2021,2021-02-22
36362,7796,12488,0.0,ALL,COM,1679966.0,Kujawsko-Pomorskie,08,2021,2021-02-22
36363,1357,0,0.0,ALL,MOD,1141615.0,Warmińsko-Mazurskie,08,2021,2021-02-22
36364,3027,0,0.0,ALL,MOD,945809.0,Podlaskie,08,2021,2021-02-22
36365,570,0,0.0,ALL,MOD,1679966.0,Kujawsko-Pomorskie,08,2021,2021-02-22
36366,22263,39065,0.0,ALL,COM,4381866.0,Mazowieckie,08,2021,2021-02-22
36367,700,0,0.0,ALL,MOD,819729.0,Lubuskie,08,2021,2021-02-22
36368,0,0,0.0,ALL,JANSS,1381726.0,Zachodniopomorskie,08,2021,2021-02-22
36369,10379,1,0.0,ALL,AZ,1856577.0,Pomorskie,08,2021,2021-02-22
36370,0,0,0.0,ALL,JANSS,1016552.0,Świętokrzyskie,08,2021,2021-02-22
36371,4317,0,0.0,ALL,AZ,786355.0,Opolskie,08,2021,2021-02-22
36372,0,0,0.0,ALL,JANSS,1141615.0,Warmińsko-Mazurskie,08,2021,2021-02-22
36373,0,0,0.0,ALL,JANSS,819729.0,Lubuskie,08,2021,2021-02-22
36374,8981,15885,0.0,ALL,COM,1856577.0,Pomorskie,08,2021,2021-02-22
36375,0,0,0.0,ALL,JANSS,786355.0,Opolskie,08,2021,2021-02-22
36376,6076,7845,0.0,ALL,COM,1141615.0,Warmińsko-Mazurskie,08,2021,2021-02-22
36377,2481,1,0.0,ALL,MOD,2026852.0,Łódzkie,08,2021,2021-02-22
36378,147715,251423,397800.0,ALL,COM,31044901.0,Polska,08,2021,2021-02-22
36379,0,0,0.0,ALL,JANSS,2371693.0,Dolnośląskie,08,2021,2021-02-22
36380,0,0,0.0,ALL,JANSS,3705960.0,Śląskie,08,2021,2021-02-22
36381,0,0,0.0,ALL,JANSS,2026852.0,Łódzkie,08,2021,2021-02-22
36382,12061,19344,0.0,ALL,COM,2803093.0,Wielkopolskie,08,2021,2021-02-22
36383,11363,21088,0.0,ALL,COM,2725922.0,Małopolskie,08,2021,2021-02-22
36384,1955,0,0.0,ALL,MOD,786355.0,Opolskie,08,2021,2021-02-22
36385,4858,7424,0.0,ALL,COM,1016552.0,Świętokrzyskie,08,2021,2021-02-22
36386,0,0,0.0,ALL,JANSS,2803093.0,Wielkopolskie,08,2021,2021-02-22
36387,10001,0,0.0,ALL,AZ,2026852.0,Łódzkie,08,2021,2021-02-22
36388,15611,0,0.0,ALL,AZ,2803093.0,Wielkopolskie,08,2021,2021-02-22
36389,747,0,0.0,ALL,MOD,1016552.0,Świętokrzyskie,08,2021,2021-02-22
36390,3466,5729,0.0,ALL,COM,786355.0,Opolskie,08,2021,2021-02-22
36391,6071,8943,0.0,ALL,COM,945809.0,Podlaskie,08,2021,2021-02-22
36392,6961,0,0.0,ALL,AZ,1719530.0,Lubelskie,08,2021,2021-02-22
36393,9429,15304,0.0,ALL,COM,1719530.0,Lubelskie,08,2021,2021-02-22
36394,7981,0,0.0,ALL,AZ,1381726.0,Zachodniopomorskie,08,2021,2021-02-22
36395,16362,23691,0.0,ALL,COM,3705960.0,Śląskie,08,2021,2021-02-22
36396,4304,0,0.0,ALL,MOD,1701879.0,Podkarpackie,08,2021,2021-02-22
36397,0,0,0.0,ALL,JANSS,1679966.0,Kujawsko-Pomorskie,08,2021,2021-02-22
36398,10489,22450,0.0,ALL,COM,2371693.0,Dolnośląskie,08,2021,2021-02-22
36399,0,0,0.0,ALL,JANSS,945809.0,Podlaskie,08,2021,2021-02-22
36400,5878,0,0.0,ALL,AZ,1141615.0,Warmińsko-Mazurskie,08,2021,2021-02-22
36401,0,0,0.0,ALL,JANSS,1856577.0,Pomorskie,08,2021,2021-02-22
36402,55187,4289,157200.0,ALL,MOD,31044901.0,Polska,08,2021,2021-02-22
36403,14118,0,0.0,ALL,AZ,2371693.0,Dolnośląskie,08,2021,2021-02-22
36404,0,0,0.0,ALL,JANSS,31044901.0,Polska,08,2021,2021-02-22
36405,3034,0,0.0,ALL,MOD,1719530.0,Lubelskie,08,2021,2021-02-22
36406,0,0,0.0,ALL,JANSS,2725922.0,Małopolskie,08,2021,2021-02-22
36407,1604,0,0.0,ALL,MOD,1381726.0,Zachodniopomorskie,08,2021,2021-02-22
36408,18587,0,0.0,ALL,AZ,3705960.0,Śląskie,08,2021,2021-02-22
36409,3630,6156,0.0,ALL,COM,819729.0,Lubuskie,08,2021,2021-02-22
36410,8035,0,0.0,ALL,AZ,1679966.0,Kujawsko-Pomorskie,08,2021,2021-02-22
36411,7780,16861,0.0,ALL,COM,1701879.0,Podkarpackie,08,2021,2021-02-22
36412,6826,11550,0.0,ALL,COM,1381726.0,Zachodniopomorskie,08,2021,2021-02-22
36413,10264,17600,0.0,ALL,COM,2026852.0,Łódzkie,08,2021,2021-02-22
36414,5294,3099,0.0,ALL,MOD,2803093.0,Wielkopolskie,08,2021,2021-02-22
36415,23542,4,0.0,ALL,AZ,4381866.0,Mazowieckie,08,2021,2021-02-22
36416,5906,0,0.0,ALL,MOD,3705960.0,Śląskie,08,2021,2021-02-22
36417,159910,13,0.0,ALL,AZ,31044901.0,Polska,08,2021,2021-02-22
36418,6735,1,0.0,ALL,AZ,1701879.0,Podkarpackie,08,2021,2021-02-22
36419,4171,0,0.0,ALL,AZ,945809.0,Podlaskie,08,2021,2021-02-22
36420,4302,0,0.0,ALL,AZ,819729.0,Lubuskie,08,2021,2021-02-22
36421,6078,1,0.0,ALL,MOD,2371693.0,Dolnośląskie,08,2021,2021-02-22
36422,3884,1184,0.0,ALL,MOD,2725922.0,Małopolskie,08,2021,2021-02-22
36423,4771,1,0.0,ALL,AZ,1016552.0,Świętokrzyskie,08,2021,2021-02-22
36424,0,0,0.0,ALL,JANSS,1701879.0,Podkarpackie,08,2021,2021-02-22
36425,0,0,0.0,ALL,JANSS,1719530.0,Lubelskie,08,2021,2021-02-22
36426,5217,0,0.0,ALL,MOD,1856577.0,Pomorskie,08,2021,2021-02-22
36427,9029,4,0.0,ALL,MOD,4381866.0,Mazowieckie,08,2021,2021-02-22
36428,14521,6,0.0,ALL,AZ,2725922.0,Małopolskie,08,2021,2021-02-22
36429,0,0,0.0,Age18_24,JANSS,169826.0,Łódzkie,08,2021,2021-02-22
36430,104,469,0.0,Age18_24,COM,363843.0,Mazowieckie,08,2021,2021-02-22
36431,22,0,0.0,Age18_24,AZ,88801.0,Podlaskie,08,2021,2021-02-22
36432,6,0,0.0,Age18_24,MOD,170066.0,Podkarpackie,08,2021,2021-02-22
36433,42,161,0.0,Age18_24,COM,170066.0,Podkarpackie,08,2021,2021-02-22
36434,29,140,0.0,Age18_24,COM,189725.0,Dolnośląskie,08,2021,2021-02-22
36435,220,0,0.0,Age18_24,AZ,299728.0,Śląskie,08,2021,2021-02-22
36436,0,0,0.0,Age18_24,JANSS,120140.0,Zachodniopomorskie,08,2021,2021-02-22
36437,26,206,0.0,Age18_24,COM,88801.0,Podlaskie,08,2021,2021-02-22
36438,0,0,0.0,Age18_24,JANSS,171036.0,Pomorskie,08,2021,2021-02-22
36439,0,0,0.0,Age18_24,JANSS,163186.0,Lubelskie,08,2021,2021-02-22
36440,0,0,0.0,Age18_24,JANSS,189725.0,Dolnośląskie,08,2021,2021-02-22
36441,25,0,0.0,Age18_24,MOD,299728.0,Śląskie,08,2021,2021-02-22
36442,2,0,0.0,Age18_24,MOD,109948.0,Warmińsko-Mazurskie,08,2021,2021-02-22
36443,48,0,0.0,Age18_24,AZ,163186.0,Lubelskie,08,2021,2021-02-22
36444,306,1014,0.0,Age18_24,MOD,2754264.0,Polska,08,2021,2021-02-22
36445,59,468,0.0,Age18_24,COM,257651.0,Wielkopolskie,08,2021,2021-02-22
36446,16,0,0.0,Age18_24,MOD,88801.0,Podlaskie,08,2021,2021-02-22
36447,170,0,0.0,Age18_24,AZ,189725.0,Dolnośląskie,08,2021,2021-02-22
36448,604,4564,0.0,Age18_24,COM,2754264.0,Polska,08,2021,2021-02-22
36449,91,0,0.0,Age18_24,AZ,155296.0,Kujawsko-Pomorskie,08,2021,2021-02-22
36450,0,0,0.0,Age18_24,JANSS,2754264.0,Polska,08,2021,2021-02-22
36451,0,0,0.0,Age18_24,MOD,67721.0,Opolskie,08,2021,2021-02-22
36452,98,0,0.0,Age18_24,AZ,169826.0,Łódzkie,08,2021,2021-02-22
36453,39,0,0.0,Age18_24,MOD,363843.0,Mazowieckie,08,2021,2021-02-22
36454,25,0,0.0,Age18_24,AZ,91866.0,Świętokrzyskie,08,2021,2021-02-22
36455,6,79,0.0,Age18_24,COM,109948.0,Warmińsko-Mazurskie,08,2021,2021-02-22
36456,420,0,0.0,Age18_24,AZ,363843.0,Mazowieckie,08,2021,2021-02-22
36457,50,922,0.0,Age18_24,COM,257295.0,Małopolskie,08,2021,2021-02-22
36458,0,0,0.0,Age18_24,JANSS,257651.0,Wielkopolskie,08,2021,2021-02-22
36459,32,0,0.0,Age18_24,AZ,170066.0,Podkarpackie,08,2021,2021-02-22
36460,21,395,0.0,Age18_24,COM,120140.0,Zachodniopomorskie,08,2021,2021-02-22
36461,65,0,0.0,Age18_24,AZ,120140.0,Zachodniopomorskie,08,2021,2021-02-22
36462,219,0,0.0,Age18_24,AZ,171036.0,Pomorskie,08,2021,2021-02-22
36463,0,0,0.0,Age18_24,JANSS,155296.0,Kujawsko-Pomorskie,08,2021,2021-02-22
36464,19,190,0.0,Age18_24,COM,163186.0,Lubelskie,08,2021,2021-02-22
36465,2,0,0.0,Age18_24,MOD,91866.0,Świętokrzyskie,08,2021,2021-02-22
36466,4,0,0.0,Age18_24,MOD,120140.0,Zachodniopomorskie,08,2021,2021-02-22
36467,41,219,0.0,Age18_24,COM,171036.0,Pomorskie,08,2021,2021-02-22
36468,201,0,0.0,Age18_24,AZ,257295.0,Małopolskie,08,2021,2021-02-22
36469,0,0,0.0,Age18_24,JANSS,170066.0,Podkarpackie,08,2021,2021-02-22
36470,15,160,0.0,Age18_24,COM,91866.0,Świętokrzyskie,08,2021,2021-02-22
36471,0,0,0.0,Age18_24,JANSS,363843.0,Mazowieckie,08,2021,2021-02-22
36472,10,100,0.0,Age18_24,COM,73609.0,Lubuskie,08,2021,2021-02-22
36473,40,1014,0.0,Age18_24,MOD,257651.0,Wielkopolskie,08,2021,2021-02-22
36474,113,297,0.0,Age18_24,COM,299728.0,Śląskie,08,2021,2021-02-22
36475,40,0,0.0,Age18_24,AZ,73609.0,Lubuskie,08,2021,2021-02-22
36476,0,0,0.0,Age18_24,JANSS,91866.0,Świętokrzyskie,08,2021,2021-02-22
36477,6,59,0.0,Age18_24,COM,67721.0,Opolskie,08,2021,2021-02-22
36478,26,0,0.0,Age18_24,AZ,109948.0,Warmińsko-Mazurskie,08,2021,2021-02-22
36479,16,0,0.0,Age18_24,MOD,163186.0,Lubelskie,08,2021,2021-02-22
36480,15,0,0.0,Age18_24,MOD,169826.0,Łódzkie,08,2021,2021-02-22
36481,0,0,0.0,Age18_24,MOD,73609.0,Lubuskie,08,2021,2021-02-22
36482,0,0,0.0,Age18_24,JANSS,257295.0,Małopolskie,08,2021,2021-02-22
36483,72,0,0.0,Age18_24,MOD,171036.0,Pomorskie,08,2021,2021-02-22
36484,0,0,0.0,Age18_24,JANSS,88801.0,Podlaskie,08,2021,2021-02-22
36485,1967,0,0.0,Age18_24,AZ,2754264.0,Polska,08,2021,2021-02-22
36486,0,0,0.0,Age18_24,JANSS,67721.0,Opolskie,08,2021,2021-02-22
36487,0,0,0.0,Age18_24,JANSS,73609.0,Lubuskie,08,2021,2021-02-22
36488,14,0,0.0,Age18_24,MOD,189725.0,Dolnośląskie,08,2021,2021-02-22
36489,252,0,0.0,Age18_24,AZ,257651.0,Wielkopolskie,08,2021,2021-02-22
36490,29,473,0.0,Age18_24,COM,169826.0,Łódzkie,08,2021,2021-02-22
36491,31,0,0.0,Age18_24,MOD,155296.0,Kujawsko-Pomorskie,08,2021,2021-02-22
36492,34,226,0.0,Age18_24,COM,155296.0,Kujawsko-Pomorskie,08,2021,2021-02-22
36493,0,0,0.0,Age18_24,JANSS,299728.0,Śląskie,08,2021,2021-02-22
36494,24,0,0.0,Age18_24,MOD,257295.0,Małopolskie,08,2021,2021-02-22
36495,38,0,0.0,Age18_24,AZ,67721.0,Opolskie,08,2021,2021-02-22
36496,0,0,0.0,Age18_24,JANSS,109948.0,Warmińsko-Mazurskie,08,2021,2021-02-22
36497,0,0,0.0,Age25_49,JANSS,1266726.0,Małopolskie,08,2021,2021-02-22
36498,8539,3,0.0,Age25_49,AZ,1266726.0,Małopolskie,08,2021,2021-02-22
36499,0,0,0.0,Age25_49,JANSS,613499.0,Zachodniopomorskie,08,2021,2021-02-22
36500,16,0,0.0,Age25_49,MOD,372241.0,Lubuskie,08,2021,2021-02-22
36501,2046,605,0.0,Age25_49,MOD,14035724.0,Polska,08,2021,2021-02-22
36502,0,0,0.0,Age25_49,JANSS,372241.0,Lubuskie,08,2021,2021-02-22
36503,109,0,0.0,Age25_49,MOD,416409.0,Podlaskie,08,2021,2021-02-22
36504,0,0,0.0,Age25_49,JANSS,1628150.0,Śląskie,08,2021,2021-02-22
36505,3655,1,0.0,Age25_49,AZ,774259.0,Podkarpackie,08,2021,2021-02-22
36506,0,0,0.0,Age25_49,JANSS,758087.0,Lubelskie,08,2021,2021-02-22
36507,0,0,0.0,Age25_49,JANSS,774259.0,Podkarpackie,08,2021,2021-02-22
36508,8,0,0.0,Age25_49,MOD,437181.0,Świętokrzyskie,08,2021,2021-02-22
36509,439,1,0.0,Age25_49,MOD,2044878.0,Mazowieckie,08,2021,2021-02-22
36510,3702,0,0.0,Age25_49,AZ,758087.0,Lubelskie,08,2021,2021-02-22
36511,2294,0,0.0,Age25_49,AZ,340831.0,Opolskie,08,2021,2021-02-22
36512,327,1031,0.0,Age25_49,COM,613499.0,Zachodniopomorskie,08,2021,2021-02-22
36513,3127,0,0.0,Age25_49,AZ,513216.0,Warmińsko-Mazurskie,08,2021,2021-02-22
36514,91588,8,0.0,Age25_49,AZ,14035724.0,Polska,08,2021,2021-02-22
36515,71,0,0.0,Age25_49,MOD,774259.0,Podkarpackie,08,2021,2021-02-22
36516,346,1162,0.0,Age25_49,COM,774259.0,Podkarpackie,08,2021,2021-02-22
36517,26,0,0.0,Age25_49,MOD,613499.0,Zachodniopomorskie,08,2021,2021-02-22
36518,4488,0,0.0,Age25_49,AZ,613499.0,Zachodniopomorskie,08,2021,2021-02-22
36519,261,0,0.0,Age25_49,MOD,1266726.0,Małopolskie,08,2021,2021-02-22
36520,213,1150,0.0,Age25_49,COM,758087.0,Lubelskie,08,2021,2021-02-22
36521,2300,0,0.0,Age25_49,AZ,372241.0,Lubuskie,08,2021,2021-02-22
36522,462,1984,0.0,Age25_49,COM,1628150.0,Śląskie,08,2021,2021-02-22
36523,0,0,0.0,Age25_49,JANSS,863608.0,Pomorskie,08,2021,2021-02-22
36524,9048,0,0.0,Age25_49,AZ,1311099.0,Wielkopolskie,08,2021,2021-02-22
36525,386,1554,0.0,Age25_49,COM,863608.0,Pomorskie,08,2021,2021-02-22
36526,0,0,0.0,Age25_49,JANSS,1311099.0,Wielkopolskie,08,2021,2021-02-22
36527,254,749,0.0,Age25_49,COM,416409.0,Podlaskie,08,2021,2021-02-22
36528,33,0,0.0,Age25_49,MOD,754125.0,Kujawsko-Pomorskie,08,2021,2021-02-22
36529,0,0,0.0,Age25_49,JANSS,437181.0,Świętokrzyskie,08,2021,2021-02-22
36530,172,0,0.0,Age25_49,MOD,1075447.0,Dolnośląskie,08,2021,2021-02-22
36531,0,0,0.0,Age25_49,JANSS,754125.0,Kujawsko-Pomorskie,08,2021,2021-02-22
36532,0,0,0.0,Age25_49,JANSS,340831.0,Opolskie,08,2021,2021-02-22
36533,56,449,0.0,Age25_49,COM,340831.0,Opolskie,08,2021,2021-02-22
36534,271,1849,0.0,Age25_49,COM,1075447.0,Dolnośląskie,08,2021,2021-02-22
36535,81,0,0.0,Age25_49,MOD,1628150.0,Śląskie,08,2021,2021-02-22
36536,105,0,0.0,Age25_49,MOD,758087.0,Lubelskie,08,2021,2021-02-22
36537,5523,0,0.0,Age25_49,AZ,877201.0,Łódzkie,08,2021,2021-02-22
36538,0,0,0.0,Age25_49,JANSS,877201.0,Łódzkie,08,2021,2021-02-22
36539,209,834,0.0,Age25_49,COM,437181.0,Świętokrzyskie,08,2021,2021-02-22
36540,495,2542,0.0,Age25_49,COM,1266726.0,Małopolskie,08,2021,2021-02-22
36541,11101,0,0.0,Age25_49,AZ,1628150.0,Śląskie,08,2021,2021-02-22
36542,2126,0,0.0,Age25_49,AZ,416409.0,Podlaskie,08,2021,2021-02-22
36543,0,0,0.0,Age25_49,JANSS,416409.0,Podlaskie,08,2021,2021-02-22
36544,132,473,0.0,Age25_49,COM,372241.0,Lubuskie,08,2021,2021-02-22
36545,261,1316,0.0,Age25_49,COM,754125.0,Kujawsko-Pomorskie,08,2021,2021-02-22
36546,0,0,0.0,Age25_49,JANSS,2044878.0,Mazowieckie,08,2021,2021-02-22
36547,7942,0,0.0,Age25_49,AZ,1075447.0,Dolnośląskie,08,2021,2021-02-22
36548,14335,3,0.0,Age25_49,AZ,2044878.0,Mazowieckie,08,2021,2021-02-22
36549,70,0,0.0,Age25_49,MOD,877201.0,Łódzkie,08,2021,2021-02-22
36550,351,604,0.0,Age25_49,MOD,1311099.0,Wielkopolskie,08,2021,2021-02-22
36551,942,3823,0.0,Age25_49,COM,2044878.0,Mazowieckie,08,2021,2021-02-22
36552,413,1874,0.0,Age25_49,COM,1311099.0,Wielkopolskie,08,2021,2021-02-22
36553,0,0,0.0,Age25_49,JANSS,14035724.0,Polska,08,2021,2021-02-22
36554,0,0,0.0,Age25_49,JANSS,1075447.0,Dolnośląskie,08,2021,2021-02-22
36555,4558,0,0.0,Age25_49,AZ,754125.0,Kujawsko-Pomorskie,08,2021,2021-02-22
36556,158,527,0.0,Age25_49,COM,513216.0,Warmińsko-Mazurskie,08,2021,2021-02-22
36557,31,0,0.0,Age25_49,MOD,513216.0,Warmińsko-Mazurskie,08,2021,2021-02-22
36558,2451,1,0.0,Age25_49,AZ,437181.0,Świętokrzyskie,08,2021,2021-02-22
36559,274,1777,0.0,Age25_49,COM,877201.0,Łódzkie,08,2021,2021-02-22
36560,264,0,0.0,Age25_49,MOD,863608.0,Pomorskie,08,2021,2021-02-22
36561,5199,23094,0.0,Age25_49,COM,14035724.0,Polska,08,2021,2021-02-22
36562,6399,0,0.0,Age25_49,AZ,863608.0,Pomorskie,08,2021,2021-02-22
36563,9,0,0.0,Age25_49,MOD,340831.0,Opolskie,08,2021,2021-02-22
36564,0,0,0.0,Age25_49,JANSS,513216.0,Warmińsko-Mazurskie,08,2021,2021-02-22
36565,118,367,0.0,Age50_59,COM,150688.0,Podlaskie,08,2021,2021-02-22
36566,76,0,0.0,Age50_59,MOD,268723.0,Pomorskie,08,2021,2021-02-22
36567,187,613,0.0,Age50_59,COM,261041.0,Podkarpackie,08,2021,2021-02-22
36568,734,123,0.0,Age50_59,MOD,4606379.0,Polska,08,2021,2021-02-22
36569,5139,0,0.0,Age50_59,AZ,408573.0,Wielkopolskie,08,2021,2021-02-22
36570,367,1516,0.0,Age50_59,COM,611862.0,Mazowieckie,08,2021,2021-02-22
36571,6924,0,0.0,Age50_59,AZ,611862.0,Mazowieckie,08,2021,2021-02-22
36572,1636,0,0.0,Age50_59,AZ,150688.0,Podlaskie,08,2021,2021-02-22
36573,0,0,0.0,Age50_59,JANSS,253070.0,Kujawsko-Pomorskie,08,2021,2021-02-22
36574,34,0,0.0,Age50_59,MOD,258090.0,Lubelskie,08,2021,2021-02-22
36575,5,0,0.0,Age50_59,MOD,152406.0,Świętokrzyskie,08,2021,2021-02-22
36576,165,490,0.0,Age50_59,COM,202987.0,Zachodniopomorskie,08,2021,2021-02-22
36577,0,0,0.0,Age50_59,JANSS,268723.0,Pomorskie,08,2021,2021-02-22
36578,51,0,0.0,Age50_59,MOD,150688.0,Podlaskie,08,2021,2021-02-22
36579,178,640,0.0,Age50_59,COM,268723.0,Pomorskie,08,2021,2021-02-22
36580,0,0,0.0,Age50_59,JANSS,258090.0,Lubelskie,08,2021,2021-02-22
36581,0,0,0.0,Age50_59,JANSS,408573.0,Wielkopolskie,08,2021,2021-02-22
36582,7,0,0.0,Age50_59,MOD,126175.0,Opolskie,08,2021,2021-02-22
36583,0,0,0.0,Age50_59,JANSS,611862.0,Mazowieckie,08,2021,2021-02-22
36584,0,0,0.0,Age50_59,JANSS,335778.0,Dolnośląskie,08,2021,2021-02-22
36585,14,0,0.0,Age50_59,MOD,202987.0,Zachodniopomorskie,08,2021,2021-02-22
36586,0,0,0.0,Age50_59,JANSS,4606379.0,Polska,08,2021,2021-02-22
36587,2825,0,0.0,Age50_59,AZ,253070.0,Kujawsko-Pomorskie,08,2021,2021-02-22
36588,54128,3,0.0,Age50_59,AZ,4606379.0,Polska,08,2021,2021-02-22
36589,0,0,0.0,Age50_59,JANSS,126175.0,Opolskie,08,2021,2021-02-22
36590,1646,0,0.0,Age50_59,AZ,126175.0,Opolskie,08,2021,2021-02-22
36591,192,877,0.0,Age50_59,COM,408573.0,Wielkopolskie,08,2021,2021-02-22
36592,0,0,0.0,Age50_59,JANSS,202987.0,Zachodniopomorskie,08,2021,2021-02-22
36593,118,600,0.0,Age50_59,COM,258090.0,Lubelskie,08,2021,2021-02-22
36594,0,0,0.0,Age50_59,JANSS,406089.0,Małopolskie,08,2021,2021-02-22
36595,3615,0,0.0,Age50_59,AZ,299875.0,Łódzkie,08,2021,2021-02-22
36596,4627,0,0.0,Age50_59,AZ,335778.0,Dolnośląskie,08,2021,2021-02-22
36597,216,1075,0.0,Age50_59,COM,406089.0,Małopolskie,08,2021,2021-02-22
36598,0,0,0.0,Age50_59,JANSS,119913.0,Lubuskie,08,2021,2021-02-22
36599,2731,0,0.0,Age50_59,AZ,258090.0,Lubelskie,08,2021,2021-02-22
36600,79,278,0.0,Age50_59,COM,178133.0,Warmińsko-Mazurskie,08,2021,2021-02-22
36601,0,0,0.0,Age50_59,JANSS,178133.0,Warmińsko-Mazurskie,08,2021,2021-02-22
36602,8,0,0.0,Age50_59,MOD,253070.0,Kujawsko-Pomorskie,08,2021,2021-02-22
36603,137,823,0.0,Age50_59,COM,335778.0,Dolnośląskie,08,2021,2021-02-22
36604,2623,0,0.0,Age50_59,AZ,261041.0,Podkarpackie,08,2021,2021-02-22
36605,25,0,0.0,Age50_59,MOD,299875.0,Łódzkie,08,2021,2021-02-22
36606,101,123,0.0,Age50_59,MOD,408573.0,Wielkopolskie,08,2021,2021-02-22
36607,1983,0,0.0,Age50_59,AZ,152406.0,Świętokrzyskie,08,2021,2021-02-22
36608,0,0,0.0,Age50_59,JANSS,574660.0,Śląskie,08,2021,2021-02-22
36609,85,0,0.0,Age50_59,MOD,335778.0,Dolnośląskie,08,2021,2021-02-22
36610,71,234,0.0,Age50_59,COM,119913.0,Lubuskie,08,2021,2021-02-22
36611,205,907,0.0,Age50_59,COM,574660.0,Śląskie,08,2021,2021-02-22
36612,3090,0,0.0,Age50_59,AZ,268723.0,Pomorskie,08,2021,2021-02-22
36613,82,0,0.0,Age50_59,MOD,406089.0,Małopolskie,08,2021,2021-02-22
36614,2160,0,0.0,Age50_59,AZ,178133.0,Warmińsko-Mazurskie,08,2021,2021-02-22
36615,27,215,0.0,Age50_59,COM,126175.0,Opolskie,08,2021,2021-02-22
